a_x a_y a_z g_x g_y g_z
".02,-0.01,0.01"
"428373,-0.53,0.47,-9.94,-0.13,0.26,0.12"
"428378,0.49,1.01,-9.30,-0.13,0.28,0.11"
"428383,1.27,1.43,-8.58,-0.15,0.30,0.11"
"428387,1.66,1.67,-7.91,-0.16,0.31,0.11"
"428392,1.78,1.84,-7.50,-0.14,0.28,0.13"
"428398,1.65,1.73,-7.25,-0.13,0.24,0.15"
"428402,1.39,1.64,-7.39,-0.15,0.24,0.16"
"428408,0.76,1.36,-7.47,-0.15,0.24,0.16"
"428412,0.50,1.26,-7.52,-0.14,0.24,0.16"
"428417,0.21,1.02,-7.94,-0.13,0.24,0.15"
"428421,-0.40,0.65,-8.53,-0.13,0.22,0.15"
"428426,-0.71,0.40,-9.35,-0.11,0.20,0.16"
"428430,-1.18,0.05,-9.96,-0.10,0.19,0.16"
"428435,-1.45,-0.12,-10.39,-0.10,0.18,0.15"
"428439,-1.70,-0.28,-10.57,-0.09,0.17,0.15"
"428444,-1.91,-0.12,-10.69,-0.07,0.14,0.15"
"428530,-0.77,0.93,-9.70,0.07,-0.18,0.16"
"428534,-0.18,1.44,-9.72,0.06,-0.17,0.13"
"428539,0.41,2.35,-10.44,0.04,-0.13,0.11"
"428543,0.94,2.36,-10.58,0.04,-0.11,0.09"
"428548,1.31,1.96,-10.86,0.09,-0.12,0.08"
"428552,1.62,1.74,-11.34,0.11,-0.14,0.08"
"428556,1.80,1.81,-11.44,0.10,-0.13,0.08"
"428644,2.44,2.29,-10.16,0.01,0.01,0.04"
"428648,2.67,2.00,-9.94,-0.00,0.04,0.02"
"428653,3.05,1.96,-10.45,0.01,0.06,0.01"
"428657,2.86,2.12,-10.20,-0.01,0.09,0.01"
"428662,3.12,1.96,-10.20,-0.00,0.08,0.01"
"428666,3.12,1.82,-10.19,-0.00,0.09,0.01"
"428672,3.02,1.87,-10.22,-0.00,0.10,0.01"
"428676,2.81,1.95,-10.10,-0.01,0.11,0.02"
"428681,2.57,1.82,-10.13,-0.01,0.12,0.02"
"428685,2.25,1.57,-9.82,-0.01,0.13,0.01"
"428691,2.03,1.60,-9.49,-0.01,0.14,0.01"
"428697,1.60,1.42,-9.15,-0.01,0.14,0.01"
"428701,1.54,1.56,-9.14,-0.01,0.14,0.00"
"428707,1.41,1.74,-9.08,-0.01,0.15,-0.01"
"428713,1.43,1.87,-9.10,-0.01,0.17,-0.02"
"428718,1.55,1.86,-9.19,-0.02,0.18,-0.03"
"428724,1.56,1.80,-9.26,-0.02,0.19,-0.03"
"428729,1.59,1.89,-9.43,-0.02,0.19,-0.03"
"428733,1.42,1.91,-9.53,-0.03,0.19,-0.03"
"428738,1.51,1.92,-9.62,-0.03,0.19,-0.03"
"428743,1.52,1.86,-10.05,-0.04,0.20,-0.04"
"428747,1.48,1.82,-10.15,-0.04,0.21,-0.04"
"428752,1.41,1.91,-10.20,-0.04,0.21,-0.05"
"428757,1.19,2.01,-10.45,-0.04,0.20,-0.04"
"428761,0.93,2.01,-10.45,-0.05,0.19,-0.04"
"428766,0.79,2.02,-10.42,-0.05,0.18,-0.04"
"428772,0.47,2.08,-10.53,-0.05,0.17,-0.03"
"428776,0.30,2.07,-10.30,-0.06,0.16,-0.03"
"428781,0.08,1.91,-10.18,-0.05,0.16,-0.05"
"428785,0.01,1.82,-9.99,-0.05,0.16,-0.05"
"428789,0.04,1.59,-9.81,-0.06,0.16,-0.06"
"428927,-0.32,1.01,-9.45,0.08,-0.13,-0.11"
"428931,0.07,1.05,-9.52,0.08,-0.14,-0.10"
"428936,0.02,0.94,-9.55,0.08,-0.14,-0.10"
"428940,-0.05,0.74,-9.49,0.10,-0.16,-0.09"
"428945,0.26,0.96,-9.92,0.10,-0.17,-0.09"
"428950,0.47,0.76,-9.64,0.11,-0.17,-0.09"
"428954,-0.10,0.58,-9.84,0.11,-0.18,-0.09"
"428960,-0.72,0.53,-10.15,0.12,-0.24,-0.06"
"428964,-0.87,1.11,-10.25,0.13,-0.26,-0.06"
"428969,-0.28,1.51,-10.24,0.12,-0.24,-0.08"
"428974,0.10,1.67,-10.08,0.11,-0.21,-0.11"
"428978,0.58,1.85,-9.77,0.12,-0.21,-0.12"
"428983,0.57,1.45,-9.89,0.14,-0.23,-0.11"
"428988,0.70,1.09,-9.93,0.14,-0.26,-0.10"
"428994,0.82,1.34,-9.78,0.14,-0.26,-0.10"
"428999,0.89,1.38,-9.76,0.14,-0.26,-0.09"
"429003,1.16,1.14,-9.62,0.14,-0.25,-0.11"
"429008,1.28,1.31,-9.64,0.15,-0.23,-0.12"
"429012,1.29,1.50,-9.65,0.15,-0.24,-0.11"
"429017,1.03,1.36,-9.42,0.14,-0.25,-0.10"
"429022,0.92,1.57,-9.73,0.15,-0.28,-0.09"
"429027,0.77,1.55,-9.79,0.15,-0.28,-0.09"
"429031,0.91,1.62,-9.85,0.15,-0.27,-0.11"
"429036,0.99,1.70,-9.89,0.15,-0.25,-0.12"
"429040,1.27,1.86,-9.89,0.15,-0.25,-0.13"
"429045,1.23,2.05,-9.99,0.14,-0.25,-0.13"
"429050,1.35,2.02,-10.04,0.13,-0.25,-0.12"
"429055,1.37,2.11,-9.96,0.13,-0.26,-0.12"
"429060,1.45,2.02,-10.04,0.13,-0.25,-0.13"
"429065,1.61,2.06,-10.05,0.13,-0.24,-0.13"
"429069,1.73,2.14,-9.97,0.13,-0.23,-0.14"
"429074,1.83,2.15,-9.92,0.12,-0.22,-0.15"
"429079,1.88,2.11,-9.81,0.12,-0.22,-0.14"
"429084,1.88,2.13,-9.89,0.12,-0.22,-0.15"
"429088,1.82,2.23,-9.71,0.11,-0.22,-0.14"
"429119,1.67,2.42,-9.45,0.07,-0.18,-0.16"
"429123,1.63,2.38,-9.53,0.06,-0.18,-0.16"
"429127,1.66,2.34,-9.75,0.06,-0.16,-0.17"
"429132,1.76,2.21,-9.69,0.05,-0.15,-0.18"
"429137,1.89,2.16,-9.81,0.05,-0.15,-0.19"
"429141,1.98,2.15,-9.67,0.05,-0.13,-0.19"
"429146,2.04,2.08,-9.71,0.04,-0.13,-0.19"
"429150,2.12,2.07,-9.77,0.03,-0.12,-0.19"
"429155,2.20,1.95,-9.75,0.03,-0.12,-0.19"
"429172,2.14,1.74,-9.69,0.02,-0.08,-0.19"
"429274,0.47,1.04,-9.84,0.06,-0.04,-0.20"
"429279,0.51,0.91,-9.79,0.07,-0.05,-0.20"
"429286,0.33,1.01,-9.96,0.08,-0.05,-0.20"
"429291,0.19,0.90,-9.73,0.08,-0.06,-0.20"
"429297,0.14,1.08,-9.86,0.09,-0.07,-0.20"
"429301,0.15,1.00,-9.64,0.09,-0.07,-0.20"
"429306,0.15,0.97,-9.71,0.10,-0.08,-0.20"
"429311,0.02,0.97,-9.75,0.10,-0.09,-0.20"
"429317,0.11,1.11,-9.79,0.11,-0.10,-0.20"
"429322,-0.14,1.11,-9.78,0.11,-0.11,-0.20"
"429328,-0.09,1.04,-9.80,0.11,-0.12,-0.20"
"429335,-0.18,0.99,-9.76,0.12,-0.14,-0.20"
"429341,-0.21,1.10,-9.89,0.13,-0.15,-0.20"
"429348,-0.16,1.12,-9.76,0.14,-0.16,-0.21"
"429352,-0.24,1.22,-9.93,0.14,-0.18,-0.20"
"429357,-0.24,1.00,-9.92,0.14,-0.19,-0.20"
"429362,-0.12,0.97,-9.85,0.16,-0.20,-0.21"
"429367,-0.03,1.34,-9.86,0.16,-0.21,-0.21"
"429372,-0.32,1.23,-10.01,0.16,-0.22,-0.20"
"429377,0.18,1.23,-9.89,0.16,-0.23,-0.21"
"429384,0.36,1.75,-9.80,0.16,-0.23,-0.22"
"429388,0.29,1.62,-9.80,0.15,-0.23,-0.20"
"429393,0.30,1.27,-9.89,0.17,-0.26,-0.20"
"429399,0.39,1.50,-9.73,0.17,-0.26,-0.21"
"429405,0.75,1.72,-9.77,0.17,-0.26,-0.21"
"429410,0.88,1.68,-9.84,0.16,-0.25,-0.22"
"429415,0.58,1.32,-9.80,0.17,-0.26,-0.22"
"429420,0.56,1.37,-9.95,0.17,-0.27,-0.21"
"429425,0.12,1.30,-9.82,0.17,-0.30,-0.19"
"429432,-0.07,1.58,-10.09,0.17,-0.30,-0.20"
"429436,0.07,1.64,-9.95,0.18,-0.31,-0.21"
"429441,0.36,1.48,-9.98,0.17,-0.29,-0.22"
"429447,1.00,1.53,-10.10,0.18,-0.28,-0.24"
"429452,1.45,1.72,-9.97,0.18,-0.28,-0.24"
"429456,1.51,1.90,-9.85,0.17,-0.28,-0.22"
"429461,1.51,2.00,-9.89,0.17,-0.30,-0.21"
"429465,1.59,2.20,-10.00,0.16,-0.30,-0.21"
"429470,1.47,2.20,-9.85,0.16,-0.29,-0.22"
"429475,1.45,2.00,-9.97,0.16,-0.28,-0.22"
"429480,1.53,1.76,-9.96,0.16,-0.27,-0.23"
"429485,1.43,1.68,-9.81,0.16,-0.27,-0.22"
"429489,1.38,1.67,-9.86,0.16,-0.28,-0.22"
"429494,1.41,1.56,-9.82,0.16,-0.28,-0.22"
"429498,1.45,1.80,-9.87,0.16,-0.27,-0.22"
"429503,1.63,1.83,-9.87,0.16,-0.26,-0.23"
"429508,1.83,1.88,-9.80,0.16,-0.25,-0.23"
"429514,1.93,2.02,-9.77,0.15,-0.24,-0.23"
"429520,1.96,2.07,-9.79,0.14,-0.24,-0.22"
"429526,2.08,2.29,-9.75,0.13,-0.23,-0.23"
"429531,2.34,2.27,-9.61,0.13,-0.20,-0.24"
"429536,2.32,2.18,-9.73,0.13,-0.19,-0.24"
"429540,2.20,2.12,-9.68,0.12,-0.19,-0.23"
"429546,2.00,1.97,-9.74,0.12,-0.20,-0.21"
"429550,2.03,2.09,-9.81,0.11,-0.19,-0.22"
"429555,1.88,2.13,-9.74,0.11,-0.17,-0.23"
"429560,1.80,2.32,-9.71,0.11,-0.17,-0.24"
"429566,1.70,2.34,-9.70,0.10,-0.17,-0.24"
"429571,-1.77,1.27,-10.64,0.10,-0.23,-0.20"
"429575,-11.99,-4.77,-5.19,0.42,-0.80,-0.00"
"429580,-14.83,-6.25,-10.55,0.85,-1.58,0.16"
"429585,-17.47,-2.42,-12.83,0.62,-1.54,0.18"
"429589,-7.27,-6.59,-19.54,0.45,-1.32,-0.09"
"429594,18.02,6.13,-36.84,-0.24,0.25,-1.05"
"429601,6.61,9.94,2.12,-0.41,1.54,-0.70"
"429621,30.38,11.32,-1.32,-0.05,0.39,0.10"
"429626,25.15,9.31,3.70,0.06,0.08,0.25"
"429630,19.26,7.44,2.35,0.08,-0.36,0.57"
"429636,14.32,5.35,-0.65,0.03,-0.59,0.76"
"429640,10.81,3.91,-1.78,0.11,-0.62,0.75"
"429646,6.76,5.23,-4.93,0.14,-0.45,0.66"
"429650,4.13,5.83,-5.85,-0.10,-0.19,0.67"
"429655,1.94,5.21,-5.98,-0.41,0.03,0.74"
"429659,0.15,3.40,-5.87,-0.49,0.14,0.71"
"429663,-2.35,2.12,-7.06,-0.34,0.06,0.67"
"429668,-4.56,0.64,-9.93,-0.01,-0.32,0.73"
"429673,-3.14,-6.35,-18.80,0.22,-0.26,0.66"
"429677,-9.53,-7.23,-15.31,0.21,0.09,0.37"
"429682,-6.27,-3.55,-14.57,-0.14,0.13,0.38"
"429687,-6.90,-3.06,-11.90,-0.42,0.25,0.44"
"429693,-4.21,-1.12,-8.41,-0.09,0.03,0.39"
"429700,-0.37,0.55,-9.87,0.02,0.01,0.33"
"429704,2.86,1.55,-9.33,-0.11,0.21,0.24"
"429710,6.42,3.66,-9.50,-0.18,0.46,0.14"
"429715,7.71,4.27,-9.40,-0.16,0.52,0.14"
"429719,9.38,4.36,-9.45,-0.07,0.45,0.17"
"429724,10.48,4.40,-9.92,-0.03,0.40,0.21"
"429728,10.46,4.83,-10.84,-0.05,0.37,0.26"
"429733,9.93,5.02,-10.90,-0.13,0.35,0.35"
"429738,7.50,5.06,-10.96,-0.17,0.30,0.45"
"429743,5.22,4.58,-11.33,-0.20,0.26,0.48"
"429748,2.36,3.48,-11.26,-0.17,0.16,0.54"
"429752,0.67,2.08,-12.02,-0.11,0.08,0.56"
"429757,-1.56,0.43,-12.48,-0.08,0.12,0.52"
"429762,-3.37,-0.74,-11.65,-0.10,0.24,0.45"
"429767,-4.65,-1.56,-10.37,-0.13,0.33,0.39"
"429773,-4.88,-2.13,-8.95,-0.09,0.30,0.37"
"429777,-4.51,-2.09,-8.62,-0.05,0.24,0.35"
"429782,-3.17,-1.40,-8.48,-0.06,0.26,0.32"
"429788,-0.47,0.57,-8.92,-0.11,0.33,0.26"
"429793,0.83,1.55,-8.87,-0.15,0.39,0.24"
"429797,2.10,2.37,-8.57,-0.14,0.39,0.25"
"429804,3.22,2.99,-9.17,-0.08,0.34,0.27"
"429809,3.34,2.98,-9.45,-0.07,0.30,0.30"
"429814,3.05,2.91,-10.17,-0.08,0.27,0.32"
"429820,2.02,3.05,-11.04,-0.10,0.26,0.35"
"429824,1.41,2.91,-11.24,-0.12,0.24,0.37"
"429829,0.44,2.83,-11.52,-0.12,0.21,0.38"
"429833,-0.53,2.57,-11.84,-0.11,0.20,0.38"
"429838,-1.41,1.93,-11.60,-0.11,0.18,0.37"
"429843,-2.18,1.25,-11.08,-0.08,0.16,0.36"
"429848,-2.81,0.50,-10.91,-0.07,0.14,0.35"
"429852,-3.20,-0.07,-10.60,-0.06,0.12,0.33"
"429857,-3.28,-0.33,-10.16,-0.06,0.11,0.32"
"429862,-2.79,-0.28,-9.49,-0.06,0.11,0.30"
"429866,-1.99,0.28,-9.08,-0.06,0.11,0.28"
"429871,-0.81,1.17,-8.93,-0.06,0.10,0.27"
"429876,-0.12,1.47,-8.51,-0.09,0.12,0.27"
"429881,0.78,1.97,-8.10,-0.09,0.12,0.26"
"429885,1.23,2.18,-8.18,-0.07,0.10,0.27"
"429890,1.34,2.17,-8.13,-0.07,0.09,0.28"
"429894,1.50,1.93,-7.94,-0.07,0.07,0.29"
"429898,1.30,1.88,-8.05,-0.07,0.06,0.29"
"429903,0.90,1.75,-8.15,-0.08,0.05,0.30"
"429907,0.51,1.43,-8.37,-0.08,0.04,0.31"
"429911,-0.26,1.35,-8.55,-0.07,0.01,0.32"
"429916,-1.09,1.10,-8.89,-0.06,-0.01,0.33"
"429921,-1.74,0.59,-9.38,-0.04,-0.05,0.33"
"429925,-2.04,0.23,-10.00,-0.03,-0.07,0.32"
"429930,-2.48,0.15,-10.01,-0.04,-0.06,0.31"
"429990,0.70,1.10,-8.37,0.04,-0.21,0.24"
"429994,-0.10,1.00,-9.15,0.04,-0.25,0.27"
"430007,-0.38,0.23,-9.85,0.10,-0.27,0.25"
"430014,-0.04,0.06,-8.52,0.06,-0.26,0.27"
"430020,0.23,1.00,-10.02,0.10,-0.29,0.24"
"430024,0.41,1.23,-9.95,0.08,-0.27,0.25"
"430029,1.06,1.15,-10.52,0.07,-0.26,0.24"
"430033,1.81,1.34,-10.38,0.08,-0.21,0.20"
"430039,2.81,2.52,-11.05,0.06,-0.17,0.19"
"430044,3.03,2.64,-10.79,0.05,-0.19,0.22"
"430049,3.39,2.67,-10.86,0.08,-0.23,0.22"
"430053,3.40,2.82,-10.95,0.08,-0.22,0.22"
"430059,3.60,2.86,-10.54,0.05,-0.18,0.22"
"430064,3.62,2.82,-10.35,0.04,-0.15,0.21"
"430068,3.62,2.76,-10.05,0.04,-0.13,0.20"
"430074,3.46,2.57,-9.82,0.03,-0.12,0.20"
"430079,3.22,2.32,-9.70,0.02,-0.11,0.21"
"430083,2.97,2.03,-9.52,0.02,-0.10,0.21"
"430088,2.79,1.92,-8.91,0.02,-0.09,0.20"
"430092,2.69,1.98,-8.56,0.02,-0.07,0.19"
"430097,2.68,1.90,-8.42,0.00,-0.05,0.19"
"430101,2.60,1.90,-8.30,0.00,-0.04,0.18"
"430106,2.61,2.02,-8.30,0.00,-0.02,0.17"
"430111,2.59,2.00,-8.42,-0.00,-0.00,0.17"
"430115,2.65,2.09,-8.67,-0.01,0.01,0.17"
"430121,2.85,2.00,-8.85,-0.02,0.03,0.16"
"430125,2.97,2.15,-9.00,-0.02,0.05,0.15"
"430130,3.12,2.31,-9.36,-0.03,0.07,0.15"
"430136,3.32,2.16,-9.57,-0.04,0.10,0.14"
"430140,3.26,2.30,-9.85,-0.04,0.12,0.14"
"430145,3.32,2.33,-10.09,-0.05,0.13,0.14"
"430149,3.24,2.23,-10.29,-0.06,0.14,0.14"
"430154,3.07,2.38,-10.41,-0.06,0.16,0.14"
"430158,2.94,2.32,-10.58,-0.06,0.17,0.13"
"430163,2.88,2.28,-10.57,-0.07,0.19,0.12"
"430167,2.72,2.12,-10.54,-0.07,0.21,0.12"
"430172,2.42,1.97,-10.51,-0.08,0.22,0.12"
"430176,2.14,1.77,-10.20,-0.08,0.22,0.12"
"430180,2.03,1.60,-9.97,-0.07,0.22,0.12"
"430185,1.82,1.39,-9.57,-0.07,0.22,0.12"
"430189,1.70,1.31,-9.39,-0.06,0.23,0.11"
"430194,1.45,1.34,-9.30,-0.06,0.24,0.10"
"430199,1.52,1.39,-9.38,-0.07,0.25,0.10"
"430203,1.48,1.60,-9.26,-0.07,0.26,0.09"
"430208,1.49,1.59,-9.23,-0.07,0.26,0.09"
"430212,1.44,1.61,-9.29,-0.07,0.27,0.09"
"430216,1.42,1.60,-9.24,-0.07,0.27,0.09"
"430221,1.49,1.66,-9.51,-0.07,0.27,0.08"
"430225,1.40,1.61,-9.69,-0.07,0.28,0.08"
"430230,1.34,1.67,-9.90,-0.07,0.29,0.08"
"430234,1.30,1.61,-10.34,-0.07,0.29,0.07"
"430253,0.70,1.59,-10.58,-0.06,0.27,0.07"
"430264,0.27,1.31,-10.61,-0.05,0.24,0.08"
"430271,-0.02,1.19,-10.24,-0.05,0.24,0.07"
"430276,-0.16,1.12,-10.02,-0.05,0.24,0.07"
"430281,-0.28,1.00,-9.75,-0.04,0.22,0.06"
"430286,-0.35,1.02,-9.56,-0.04,0.21,0.06"
"430291,-0.44,1.07,-9.44,-0.03,0.20,0.06"
"430296,-0.30,1.02,-9.28,-0.03,0.19,0.06"
"430301,-0.46,1.14,-9.11,-0.03,0.19,0.05"
"430306,-0.44,1.13,-9.10,-0.03,0.17,0.05"
"430310,-0.40,1.02,-9.02,-0.03,0.15,0.05"
"430315,-0.22,1.03,-9.19,-0.02,0.16,0.04"
"430319,-0.33,0.97,-9.27,-0.02,0.15,0.04"
"430324,-0.54,1.04,-9.43,-0.01,0.13,0.04"
"430328,-0.85,1.28,-9.68,-0.01,0.10,0.06"
"430333,-0.81,1.04,-9.56,-0.01,0.08,0.06"
"430337,-0.99,1.13,-9.78,0.00,0.07,0.05"
"430342,-1.27,1.33,-9.99,-0.00,0.05,0.05"
"430347,-1.21,1.00,-9.74,-0.00,0.03,0.05"
"430351,-1.12,0.97,-9.89,0.01,0.03,0.03"
"430356,-1.10,1.29,-10.01,0.01,0.03,0.02"
"430366,-1.15,1.29,-10.06,0.02,-0.03,0.04"
"430372,-1.14,1.36,-9.69,0.01,-0.06,0.04"
"430380,-0.88,1.53,-10.25,0.03,-0.07,0.01"
"430386,-0.73,1.19,-9.30,0.03,-0.09,0.02"
"430392,0.56,1.68,-9.98,0.03,-0.07,-0.01"
"430397,0.91,1.72,-9.71,0.02,-0.05,-0.01"
"430401,1.87,1.84,-9.85,0.02,-0.03,-0.02"
"430408,2.58,1.57,-9.02,0.02,-0.01,-0.05"
"430413,1.44,1.54,-9.28,0.05,-0.01,-0.04"
"430418,0.81,1.01,-10.13,0.04,-0.14,0.07"
"430423,0.45,0.54,-9.47,0.05,-0.15,0.07"
"430428,0.49,1.97,-10.16,0.04,-0.13,0.02"
"430432,-1.06,1.95,-9.10,-0.02,-0.08,0.05"
"430439,-0.33,1.08,-10.44,0.04,-0.18,0.04"
"430443,-0.28,1.39,-10.12,0.06,-0.12,-0.02"
"430448,-0.15,1.59,-9.52,0.02,-0.07,-0.03"
"430455,0.22,0.79,-10.58,0.05,-0.16,-0.00"
"430460,0.52,1.76,-10.20,0.05,-0.15,-0.02"
"430465,0.98,1.99,-10.08,0.04,-0.14,-0.01"
"430469,1.39,1.31,-9.77,0.04,-0.12,-0.03"
"430475,1.74,1.90,-10.29,0.06,-0.10,-0.06"
"430483,2.11,1.58,-9.38,0.03,-0.11,-0.02"
"430488,1.84,1.69,-9.90,0.05,-0.13,-0.04"
"430493,1.67,1.69,-9.94,0.04,-0.13,-0.01"
"430497,1.62,1.41,-9.70,0.04,-0.13,-0.02"
"430502,1.39,1.41,-9.54,0.05,-0.11,-0.03"
"430507,1.32,1.57,-9.68,0.05,-0.11,-0.04"
"430513,1.50,1.55,-9.55,0.04,-0.11,-0.04"
"430517,1.72,1.60,-9.52,0.05,-0.09,-0.05"
"430521,1.94,1.70,-9.49,0.05,-0.08,-0.06"
"430526,2.03,1.85,-9.44,0.05,-0.08,-0.06"
"430530,2.12,1.90,-9.60,0.04,-0.07,-0.06"
"430536,1.95,2.00,-9.68,0.04,-0.07,-0.06"
"430540,2.01,1.94,-9.84,0.03,-0.06,-0.06"
"430545,2.03,1.91,-9.72,0.03,-0.05,-0.07"
"430550,2.14,1.85,-9.89,0.03,-0.03,-0.08"
"430554,2.18,1.79,-9.93,0.03,-0.02,-0.09"
"430559,2.28,1.87,-9.79,0.03,-0.01,-0.08"
"430563,2.24,1.97,-9.63,0.02,-0.01,-0.08"
"430568,2.19,2.07,-9.66,0.02,-0.01,-0.08"
"430573,2.19,2.07,-9.70,0.01,-0.00,-0.08"
"430577,2.12,2.07,-9.77,0.01,0.01,-0.09"
"430583,2.21,2.12,-9.57,0.01,0.03,-0.10"
"430588,2.13,2.06,-9.52,0.00,0.04,-0.11"
"430596,2.03,2.07,-9.51,-0.00,0.05,-0.10"
"430601,1.89,2.06,-9.40,-0.01,0.05,-0.10"
"430606,1.71,2.03,-9.50,-0.02,0.06,-0.11"
"430611,1.59,2.09,-9.52,-0.02,0.08,-0.12"
"430616,1.64,1.96,-9.53,-0.02,0.08,-0.12"
"430625,1.52,1.88,-9.70,-0.03,0.09,-0.13"
"430634,1.49,1.91,-9.78,-0.04,0.10,-0.14"
"430638,1.55,1.93,-9.91,-0.04,0.10,-0.15"
"430644,1.57,1.90,-9.85,-0.04,0.11,-0.15"
"430648,1.55,1.87,-9.94,-0.04,0.12,-0.15"
"430653,1.45,1.82,-9.82,-0.05,0.11,-0.15"
"430657,1.53,1.73,-9.87,-0.05,0.12,-0.15"
"430662,1.42,1.74,-9.82,-0.05,0.12,-0.16"
"430667,1.24,1.62,-9.79,-0.05,0.12,-0.16"
"430671,1.22,1.53,-9.89,-0.05,0.12,-0.16"
"430676,1.01,1.50,-9.89,-0.05,0.12,-0.16"
"430680,0.99,1.40,-9.75,-0.05,0.12,-0.17"
"430685,0.72,1.19,-9.72,-0.05,0.11,-0.16"
"430689,0.78,1.18,-9.89,-0.04,0.11,-0.17"
"430706,0.73,1.11,-9.73,-0.04,0.11,-0.17"
"430711,0.71,1.29,-9.89,-0.03,0.11,-0.19"
"430716,0.59,1.12,-9.71,-0.03,0.11,-0.18"
"430721,0.65,1.03,-9.69,-0.03,0.09,-0.18"
"430726,0.63,1.11,-9.82,-0.01,0.09,-0.19"
"430732,0.64,1.03,-9.90,-0.01,0.09,-0.19"
"430737,0.73,0.90,-9.86,-0.01,0.09,-0.19"
"430741,0.55,1.02,-9.84,0.00,0.08,-0.19"
"430746,0.32,0.99,-9.81,0.00,0.07,-0.18"
"430750,0.27,0.94,-9.96,0.01,0.06,-0.18"
"430754,0.38,0.90,-9.76,0.02,0.07,-0.19"
"430759,0.23,0.98,-9.51,0.02,0.06,-0.19"
"430763,0.28,1.00,-9.90,0.02,0.05,-0.19"
"430768,0.16,0.69,-9.58,0.03,0.04,-0.19"
"430772,0.09,0.89,-9.80,0.04,0.03,-0.19"
"430791,0.15,0.92,-9.74,0.05,0.01,-0.19"
"430798,0.34,1.07,-9.69,0.06,0.01,-0.20"
"430802,0.31,1.16,-9.76,0.06,0.00,-0.21"
"430807,0.21,1.00,-9.67,0.07,-0.01,-0.20"
"430816,0.30,1.28,-9.69,0.08,-0.02,-0.20"
"430821,0.34,1.27,-9.66,0.08,-0.03,-0.20"
"430826,0.22,1.30,-9.71,0.08,-0.04,-0.20"
"430832,0.32,1.32,-9.87,0.09,-0.05,-0.20"
"430836,0.18,1.45,-9.78,0.09,-0.05,-0.20"
"430841,0.32,1.49,-9.84,0.09,-0.06,-0.20"
"430849,0.30,1.44,-9.66,0.09,-0.07,-0.21"
"430853,0.35,1.49,-9.67,0.09,-0.07,-0.22"
"430858,0.42,1.22,-9.80,0.09,-0.07,-0.22"
"430863,0.71,1.35,-9.71,0.10,-0.08,-0.22"
"430870,0.42,1.54,-9.74,0.10,-0.10,-0.20"
"430874,0.47,1.45,-9.78,0.10,-0.10,-0.20"
"430879,0.54,1.66,-9.86,0.10,-0.10,-0.22"
"430883,0.76,1.91,-9.83,0.09,-0.09,-0.22"
"430888,0.77,1.83,-9.63,0.09,-0.09,-0.22"
"430894,0.81,1.78,-9.75,0.10,-0.11,-0.22"
"430899,0.87,1.89,-9.87,0.09,-0.11,-0.22"
"430903,1.03,1.97,-9.74,0.09,-0.10,-0.23"
"430908,1.08,1.82,-9.80,0.09,-0.10,-0.23"
"430913,1.18,1.90,-9.75,0.08,-0.11,-0.23"
"430919,1.22,1.90,-9.71,0.08,-0.11,-0.23"
"430923,1.36,1.82,-9.78,0.08,-0.11,-0.23"
"430928,1.28,1.90,-9.77,0.08,-0.10,-0.24"
"430933,1.39,1.95,-9.71,0.07,-0.10,-0.24"
"430937,1.41,2.01,-9.66,0.07,-0.09,-0.23"
"430943,1.58,2.03,-9.59,0.07,-0.09,-0.24"
"430948,1.61,2.15,-9.60,0.05,-0.08,-0.24"
"430956,1.60,2.04,-9.71,0.05,-0.08,-0.24"
"430960,1.62,2.14,-9.63,0.05,-0.07,-0.24"
"430965,1.71,2.06,-9.69,0.05,-0.06,-0.24"
"430970,1.73,1.95,-9.63,0.04,-0.06,-0.24"
"430975,1.67,2.07,-9.69,0.04,-0.06,-0.24"
"430979,1.69,2.11,-9.66,0.04,-0.05,-0.24"
"430985,1.66,1.90,-9.68,0.03,-0.05,-0.25"
"430989,1.78,1.96,-9.72,0.03,-0.04,-0.25"
"430995,1.88,1.90,-9.72,0.02,-0.02,-0.26"
"431001,2.18,1.90,-9.63,0.02,-0.01,-0.26"
"431005,2.33,1.74,-9.67,0.02,0.01,-0.26"
"431010,2.17,1.93,-9.72,0.01,0.02,-0.26"
"431014,1.78,1.88,-9.52,0.01,0.00,-0.25"
"431019,1.56,1.81,-9.71,0.01,-0.01,-0.23"
"431024,1.70,1.82,-9.85,0.00,0.00,-0.24"
"431029,1.76,1.67,-9.59,0.01,0.04,-0.26"
"431033,1.67,1.69,-9.71,0.01,0.04,-0.27"
"431037,1.53,1.67,-9.64,0.01,0.03,-0.26"
"431042,1.50,1.79,-9.73,0.01,0.02,-0.24"
"431046,1.16,1.79,-9.82,0.00,0.02,-0.24"
"431050,1.10,1.63,-9.84,0.00,0.03,-0.24"
"431055,1.20,1.54,-9.78,0.00,0.04,-0.26"
"431060,1.32,1.57,-9.74,0.00,0.05,-0.27"
"431064,1.30,1.44,-9.72,0.01,0.05,-0.26"
"431068,1.43,1.62,-9.78,0.01,0.05,-0.26"
"431073,1.27,1.63,-9.71,0.00,0.05,-0.26"
"431077,1.26,1.66,-9.81,0.00,0.04,-0.25"
"431082,1.25,1.50,-9.94,0.00,0.05,-0.25"
"431086,1.18,1.61,-9.87,0.00,0.05,-0.26"
"431091,1.28,1.45,-9.95,0.01,0.06,-0.26"
